piece_seq,frame,piece_id,row,col,rotation,leftmost_col,col_h_0,col_h_1,col_h_2,col_h_3,col_h_4,col_h_5,col_h_6,col_h_7,col_h_8,col_h_9,locked,lines_cleared
17,10,2,7,6,0,5,8,8,6,8,8,11,6,7,7,7,1,0
18,0,3,0,4,0,3,8,8,6,8,8,13,13,13,7,7,0,0
18,1,3,0,5,0,4,8,8,6,8,8,13,13,13,7,7,0,0
18,2,3,1,5,0,4,8,8,6,8,8,13,13,13,7,7,0,0
18,3,3,2,5,0,4,8,8,6,8,8,13,13,13,7,7,0,0
18,4,3,3,5,0,4,8,8,6,8,8,13,13,13,7,7,0,0
18,5,3,4,5,0,4,8,8,6,8,8,13,13,13,7,7,0,0
18,6,3,4,4,0,3,8,8,6,8,8,13,13,13,7,7,0,0
18,7,3,5,4,0,3,8,8,6,8,8,13,13,13,7,7,0,0
18,8,3,5,3,0,2,8,8,6,8,8,13,13,13,7,7,0,0
18,9,3,6,3,0,2,8,8,6,8,8,13,13,13,7,7,0,0
18,10,3,6,2,0,1,8,8,6,8,8,13,13,13,7,7,0,0
18,11,3,7,2,0,1,8,8,6,8,8,13,13,13,7,7,0,0
18,12,3,8,2,0,1,8,8,6,8,8,13,13,13,7,7,0,0
18,13,3,9,2,0,1,8,8,6,8,8,13,13,13,7,7,0,0
18,14,3,10,2,0,1,8,8,6,8,8,13,13,13,7,7,0,0
18,15,3,10,1,0,0,8,8,6,8,8,13,13,13,7,7,0,0
18,16,3,11,1,0,0,8,8,6,8,8,13,13,13,7,7,0,0
18,17,3,11,1,0,0,8,8,6,8,8,13,13,13,7,7,1,0
19,0,6,0,4,0,3,9,9,9,8,8,13,13,13,7,7,0,0
19,1,6,1,4,0,3,9,9,9,8,8,13,13,13,7,7,0,0
19,2,6,2,4,0,3,9,9,9,8,8,13,13,13,7,7,0,0
19,3,6,3,4,0,3,9,9,9,8,8,13,13,13,7,7,0,0
19,4,6,3,3,0,2,9,9,9,8,8,13,13,13,7,7,0,0
19,5,6,4,3,0,2,9,9,9,8,8,13,13,13,7,7,0,0
19,6,6,5,3,0,2,9,9,9,8,8,13,13,13,7,7,0,0
19,7,6,6,3,0,2,9,9,9,8,8,13,13,13,7,7,0,0
19,8,6,7,3,0,2,9,9,9,8,8,13,13,13,7,7,0,0
19,9,6,8,3,0,2,9,9,9,8,8,13,13,13,7,7,0,0
19,10,6,9,3,0,2,9,9,9,8,8,13,13,13,7,7,0,0
19,11,6,10,3,0,2,9,9,9,8,8,13,13,13,7,7,0,0
19,12,6,10,3,0,2,9,9,9,8,8,13,13,13,7,7,1,0
20,0,5,0,4,0,3,9,9,10,10,10,13,13,13,7,7,0,0
20,1,5,1,4,0,3,9,9,10,10,10,13,13,13,7,7,0,0
20,2,5,2,4,0,3,9,9,10,10,10,13,13,13,7,7,0,0
20,3,5,2,3,0,2,9,9,10,10,10,13,13,13,7,7,0,0
20,4,5,3,3,0,2,9,9,10,10,10,13,13,13,7,7,0,0
20,5,5,3,2,0,1,9,9,10,10,10,13,13,13,7,7,0,0
20,6,5,4,2,0,1,9,9,10,10,10,13,13,13,7,7,0,0
20,7,5,4,1,0,0,9,9,10,10,10,13,13,13,7,7,0,0
20,8,5,5,1,0,0,9,9,10,10,10,13,13,13,7,7,0,0
20,9,5,6,1,0,0,9,9,10,10,10,13,13,13,7,7,0,0
20,10,5,7,1,0,0,9,9,10,10,10,13,13,13,7,7,0,0
20,11,5,8,1,0,0,9,9,10,10,10,13,13,13,7,7,0,0
20,12,5,9,1,0,0,9,9,10,10,10,13,13,13,7,7,0,0
20,13,5,9,1,0,0,9,9,10,10,10,13,13,13,7,7,1,0
21,0,5,0,4,0,3,10,11,11,10,10,13,13,13,7,7,0,0
21,1,5,1,4,0,3,10,11,11,10,10,13,13,13,7,7,0,0
21,2,5,2,4,0,3,10,11,11,10,10,13,13,13,7,7,0,0
21,3,5,3,4,0,3,10,11,11,10,10,13,13,13,7,7,0,0
21,4,5,3,4,1,4,10,11,11,10,10,13,13,13,7,7,0,0
21,5,5,4,4,1,4,10,11,11,10,10,13,13,13,7,7,0,0
21,6,5,5,4,1,4,10,11,11,10,10,13,13,13,7,7,0,0
21,7,5,5,4,2,3,10,11,11,10,10,13,13,13,7,7,0,0
21,8,5,6,4,2,3,10,11,11,10,10,13,13,13,7,7,0,0
21,9,5,6,4,2,3,10,11,11,10,10,13,13,13,7,7,1,0
22,0,3,0,4,0,3,10,11,11,15,15,14,13,13,7,7,0,0
22,1,3,1,4,0,3,10,11,11,15,15,14,13,13,7,7,0,0
22,2,3,2,4,0,3,10,11,11,15,15,14,13,13,7,7,0,0
22,3,3,3,4,0,3,10,11,11,15,15,14,13,13,7,7,0,0
22,4,3,3,5,0,4,10,11,11,15,15,14,13,13,7,7,0,0
22,5,3,4,5,0,4,10,11,11,15,15,14,13,13,7,7,0,0
22,6,3,4,6,0,5,10,11,11,15,15,14,13,13,7,7,0,0
22,7,3,5,6,0,5,10,11,11,15,15,14,13,13,7,7,0,0
22,8,3,5,6,0,5,10,11,11,15,15,14,13,13,7,7,1,0
23,0,1,0,4,0,3,10,11,11,15,15,15,15,15,7,7,0,0
23,1,1,1,4,0,3,10,11,11,15,15,15,15,15,7,7,0,0
23,2,1,2,4,0,3,10,11,11,15,15,15,15,15,7,7,0,0
23,3,1,3,4,0,3,10,11,11,15,15,15,15,15,7,7,0,0
23,4,1,3,3,0,2,10,11,11,15,15,15,15,15,7,7,0,0
23,5,1,4,3,0,2,10,11,11,15,15,15,15,15,7,7,0,0
23,6,1,4,2,0,1,10,11,11,15,15,15,15,15,7,7,0,0
23,7,1,4,2,0,1,10,11,11,15,15,15,15,15,7,7,1,0
24,0,7,0,4,0,3,10,16,16,16,16,15,15,15,7,7,0,0
24,1,7,0,3,0,2,10,16,16,16,16,15,15,15,7,7,0,0
24,2,7,1,3,0,2,10,16,16,16,16,15,15,15,7,7,0,0
24,3,7,2,3,0,2,10,16,16,16,16,15,15,15,7,7,0,0
24,4,7,2,3,0,2,10,16,16,16,16,15,15,15,7,7,1,0
25,0,2,0,4,0,3,10,16,18,18,17,15,15,15,7,7,0,0
25,1,2,0,3,0,2,10,16,18,18,17,15,15,15,7,7,0,0
25,2,2,0,3,0,2,10,16,18,18,17,15,15,15,7,7,1,0
